0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.31,10.55,11.46,7.79,2.9,-1.23,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.35,10.55,11.46,7.79,2.9,-1.27,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.39,10.55,11.46,7.79,2.9,-1.31,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.43,10.55,11.46,7.79,2.9,-1.35,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.47,10.55,11.46,7.79,2.9,-1.39,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.51,10.55,11.46,7.79,2.9,-1.43,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.55,10.55,11.46,7.79,2.9,-1.47,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.59,10.55,11.46,7.79,2.9,-1.51,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.63,10.55,11.46,7.79,2.9,-1.55,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.67,10.55,11.46,7.79,2.9,-1.59,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.71,10.55,11.46,7.79,2.9,-1.63,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.75,10.55,11.46,7.79,2.9,-1.67,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.79,10.55,11.46,7.79,2.9,-1.71,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.83,10.55,11.46,7.79,2.9,-1.75,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.87,10.55,11.46,7.79,2.9,-1.79,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.91,10.55,11.46,7.79,2.9,-1.83,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.95,10.55,11.46,7.79,2.9,-1.87,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.99,10.55,11.46,7.79,2.9,-1.91,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,12.03,10.55,11.46,7.79,2.9,-1.95,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,12.07,10.55,11.46,7.79,2.9,-1.99,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,12.11,10.55,11.46,7.79,2.9,-2.03,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,12.15,10.55,11.46,7.79,2.9,-2.07,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,12.19,10.55,11.46,7.79,2.9,-2.11,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,12.23,10.55,11.46,7.79,2.9,-2.15,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,12.27,10.55,11.46,7.79,2.9,-2.19,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,12.31,10.55,11.46,7.79,2.9,-2.23,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,12.35,10.55,11.46,7.79,2.9,-2.27,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,12.39,10.55,11.46,7.79,2.9,-2.31,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,12.43,10.55,11.46,7.79,2.9,-2.35,-9.93,-7.79,-30.42
-1,9,-30,-21,-1,1,-22,30,8,-1,-5.35,12.47,10.55,11.46,7.79,2.9,-2.39,-9.93,-7.79,-30.42
-1.1,9,-30,-21,-1.1,1.2,-22,30,8,-1.1,-5.35,12.51,10.55,11.46,7.79,2.9,-2.43,-9.93,-7.79,-30.42
-1.2,9,-30,-21,-1.2,1.4,-22,30,8,-1.2,-5.35,12.55,10.55,11.46,7.79,2.9,-2.47,-9.93,-7.79,-30.42
-1.3,9,-30,-21,-1.3,1.6,-22,30,8,-1.3,-5.35,12.59,10.55,11.46,7.79,2.9,-2.51,-9.93,-7.79,-30.42
-1.4,9,-30,-21,-1.4,1.8,-22,30,8,-1.4,-5.35,12.63,10.55,11.46,7.79,2.9,-2.55,-9.93,-7.79,-30.42
-1.5,9,-30,-21,-1.5,2,-22,30,8,-1.5,-5.35,12.67,10.55,11.46,7.79,2.9,-2.59,-9.93,-7.79,-30.42
-1.6,9,-30,-21,-1.6,2.2,-22,30,8,-1.6,-5.35,12.71,10.55,11.46,7.79,2.9,-2.63,-9.93,-7.79,-30.42
-1.7,9,-30,-21,-1.7,2.4,-22,30,8,-1.7,-5.35,12.75,10.55,11.46,7.79,2.9,-2.67,-9.93,-7.79,-30.42
-1.8,9,-30,-21,-1.8,2.6,-22,30,8,-1.8,-5.35,12.79,10.55,11.46,7.79,2.9,-2.71,-9.93,-7.79,-30.42
-1.9,9,-30,-21,-1.9,2.8,-22,30,8,-1.9,-5.35,12.83,10.55,11.46,7.79,2.9,-2.75,-9.93,-7.79,-30.42
-2,9,-30,-21,-2,3,-22,30,8,-2,-5.35,12.87,10.55,11.46,7.79,2.9,-2.79,-9.93,-7.79,-30.42
-2.1,9,-30,-21,-2.1,3.2,-22,30,8,-2.1,-5.35,12.91,10.55,11.46,7.79,2.9,-2.83,-9.93,-7.79,-30.42
-2.2,9,-30,-21,-2.2,3.4,-22,30,8,-2.2,-5.35,12.95,10.55,11.46,7.79,2.9,-2.87,-9.93,-7.79,-30.42
-2.3,9,-30,-21,-2.3,3.6,-22,30,8,-2.3,-5.35,12.99,10.55,11.46,7.79,2.9,-2.91,-9.93,-7.79,-30.42
-2.4,9,-30,-21,-2.4,3.8,-22,30,8,-2.4,-5.35,13.03,10.55,11.46,7.79,2.9,-2.95,-9.93,-7.79,-30.42
-2.5,9,-30,-21,-2.5,4,-22,30,8,-2.5,-5.35,13.07,10.55,11.46,7.79,2.9,-2.99,-9.93,-7.79,-30.42
-2.6,9,-30,-21,-2.6,4.2,-22,30,8,-2.6,-5.35,13.11,10.55,11.46,7.79,2.9,-3.03,-9.93,-7.79,-30.42
-2.7,9,-30,-21,-2.7,4.4,-22,30,8,-2.7,-5.35,13.15,10.55,11.46,7.79,2.9,-3.07,-9.93,-7.79,-30.42
-2.8,9,-30,-21,-2.8,4.6,-22,30,8,-2.8,-5.35,13.19,10.55,11.46,7.79,2.9,-3.11,-9.93,-7.79,-30.42
-2.9,9,-30,-21,-2.9,4.8,-22,30,8,-2.9,-5.35,13.23,10.55,11.46,7.79,2.9,-3.15,-9.93,-7.79,-30.42
-3,9,-30,-21,-3,5,-22,30,8,-3,-5.35,13.27,10.55,11.46,7.79,2.9,-3.19,-9.93,-7.79,-30.42
-3.1,9,-30,-21,-3.1,5.2,-22,30,8,-3.1,-5.35,13.31,10.55,11.46,7.79,2.9,-3.23,-9.93,-7.79,-30.42
-3.2,9,-30,-21,-3.2,5.4,-22,30,8,-3.2,-5.35,13.35,10.55,11.46,7.79,2.9,-3.27,-9.93,-7.79,-30.42
-3.3,9,-30,-21,-3.3,5.6,-22,30,8,-3.3,-5.35,13.39,10.55,11.46,7.79,2.9,-3.31,-9.93,-7.79,-30.42
-3.4,9,-30,-21,-3.4,5.8,-22,30,8,-3.4,-5.35,13.43,10.55,11.46,7.79,2.9,-3.35,-9.93,-7.79,-30.42
-3.5,9,-30,-21,-3.5,6,-22,30,8,-3.5,-5.35,13.47,10.55,11.46,7.79,2.9,-3.39,-9.93,-7.79,-30.42
-3.6,9,-30,-21,-3.6,6.2,-22,30,8,-3.6,-5.35,13.51,10.55,11.46,7.79,2.9,-3.43,-9.93,-7.79,-30.42
-3.7,9,-30,-21,-3.7,6.4,-22,30,8,-3.7,-5.35,13.55,10.55,11.46,7.79,2.9,-3.47,-9.93,-7.79,-30.42
-3.8,9,-30,-21,-3.8,6.6,-22,30,8,-3.8,-5.35,13.59,10.55,11.46,7.79,2.9,-3.51,-9.93,-7.79,-30.42
-3.9,9,-30,-21,-3.9,6.8,-22,30,8,-3.9,-5.35,13.63,10.55,11.46,7.79,2.9,-3.55,-9.93,-7.79,-30.42
-4,9,-30,-21,-4,7,-22,30,8,-4,-5.35,13.67,10.55,11.46,7.79,2.9,-3.59,-9.93,-7.79,-30.42
-4.1,9,-30,-21,-4.1,7,-22,30,8,-4.1,-5.35,13.71,10.55,11.46,7.79,2.9,-3.63,-9.93,-7.79,-30.42
-4.2,9,-30,-21,-4.2,7,-22,30,8,-4.2,-5.35,13.75,10.55,11.46,7.79,2.9,-3.67,-9.93,-7.79,-30.42
-4.3,9,-30,-21,-4.3,7,-22,30,8,-4.3,-5.35,13.79,10.55,11.46,7.79,2.9,-3.71,-9.93,-7.79,-30.42
-4.4,9,-30,-21,-4.4,7,-22,30,8,-4.4,-5.35,13.83,10.55,11.46,7.79,2.9,-3.75,-9.93,-7.79,-30.42
-4.5,9,-30,-21,-4.5,7,-22,30,8,-4.5,-5.35,13.87,10.55,11.46,7.79,2.9,-3.79,-9.93,-7.79,-30.42
-4.6,9,-30,-21,-4.6,7,-22,30,8,-4.6,-5.35,13.91,10.55,11.46,7.79,2.9,-3.83,-9.93,-7.79,-30.42
-4.7,9,-30,-21,-4.7,7,-22,30,8,-4.7,-5.35,13.95,10.55,11.46,7.79,2.9,-3.87,-9.93,-7.79,-30.42
-4.8,9,-30,-21,-4.8,7,-22,30,8,-4.8,-5.35,13.99,10.55,11.46,7.79,2.9,-3.91,-9.93,-7.79,-30.42
-4.9,9,-30,-21,-4.9,7,-22,30,8,-4.9,-5.35,14.03,10.55,11.46,7.79,2.9,-3.95,-9.93,-7.79,-30.42
-5,9,-30,-21,-5,7,-22,30,8,-5,-5.35,14.07,10.55,11.46,7.79,2.9,-3.99,-9.93,-7.79,-30.42
-5.1,9,-30,-21,-5,7,-22,30,8,-5.1,-5.35,14.11,10.55,11.46,7.79,2.9,-4.03,-9.93,-7.79,-30.42
-5.2,9,-30,-21,-5,7,-22,30,8,-5.2,-5.35,14.15,10.55,11.46,7.79,2.9,-4.07,-9.93,-7.79,-30.42
-5.3,9,-30,-21,-5,7,-22,30,8,-5.3,-5.35,14.19,10.55,11.46,7.79,2.9,-4.11,-9.93,-7.79,-30.42
-5.4,9,-30,-21,-5,7,-22,30,8,-5.4,-5.35,14.23,10.55,11.46,7.79,2.9,-4.15,-9.93,-7.79,-30.42
-5.5,9,-30,-21,-5,7,-22,30,8,-5.5,-5.35,14.27,10.55,11.46,7.79,2.9,-4.19,-9.93,-7.79,-30.42
-5.6,9,-30,-21,-5,7,-22,30,8,-5.6,-5.35,14.31,10.55,11.46,7.79,2.9,-4.23,-9.93,-7.79,-30.42
-5.7,9,-30,-21,-5,7,-22,30,8,-5.7,-5.35,14.35,10.55,11.46,7.79,2.9,-4.27,-9.93,-7.79,-30.42
-5.8,9,-30,-21,-5,7,-22,30,8,-5.8,-5.35,14.39,10.55,11.46,7.79,2.9,-4.31,-9.93,-7.79,-30.42
-5.9,9,-30,-21,-5,7,-22,30,8,-5.9,-5.35,14.43,10.55,11.46,7.79,2.9,-4.35,-9.93,-7.79,-30.42
-6,9,-30,-21,-5,7,-22,30,8,-6,-5.35,14.47,10.55,11.46,7.79,2.9,-4.39,-9.93,-7.79,-30.42
-6.1,9,-30,-21,-5,7,-22,30,8,-6.1,-5.35,14.51,10.55,11.46,7.79,2.9,-4.43,-9.93,-7.79,-30.42
-6.2,9,-30,-21,-5,7,-22,30,8,-6.2,-5.35,14.55,10.55,11.46,7.79,2.9,-4.47,-9.93,-7.79,-30.42
-6.3,9,-30,-21,-5,7,-22,30,8,-6.3,-5.35,14.59,10.55,11.46,7.79,2.9,-4.51,-9.93,-7.79,-30.42
-6.4,9,-30,-21,-5,7,-22,30,8,-6.4,-5.35,14.63,10.55,11.46,7.79,2.9,-4.55,-9.93,-7.79,-30.42
-6.5,9,-30,-21,-5,7,-22,30,8,-6.5,-5.35,14.67,10.55,11.46,7.79,2.9,-4.59,-9.93,-7.79,-30.42
-6.6,9,-30,-21,-5,7,-22,30,8,-6.6,-5.35,14.71,10.55,11.46,7.79,2.9,-4.63,-9.93,-7.79,-30.42
-6.7,9,-30,-21,-5,7,-22,30,8,-6.7,-5.35,14.75,10.55,11.46,7.79,2.9,-4.67,-9.93,-7.79,-30.42
-6.8,9,-30,-21,-5,7,-22,30,8,-6.8,-5.35,14.79,10.55,11.46,7.79,2.9,-4.71,-9.93,-7.79,-30.42
-6.9,9,-30,-21,-5,7,-22,30,8,-6.9,-5.35,14.83,10.55,11.46,7.79,2.9,-4.75,-9.93,-7.79,-30.42
-7,9,-30,-21,-5,7,-22,30,8,-7,-5.35,14.87,10.55,11.46,7.79,2.9,-4.79,-9.93,-7.79,-30.42
-7.1,9,-30,-21,-5,7,-22,30,8,-7.1,-5.35,14.91,10.55,11.46,7.79,2.9,-4.83,-9.93,-7.79,-30.42
-7.2,9,-30,-21,-5,7,-22,30,8,-7.2,-5.35,14.95,10.55,11.46,7.79,2.9,-4.87,-9.93,-7.79,-30.42
-7.3,9,-30,-21,-5,7,-22,30,8,-7.3,-5.35,14.99,10.55,11.46,7.79,2.9,-4.91,-9.93,-7.79,-30.42
-7.4,9,-30,-21,-5,7,-22,30,8,-7.4,-5.35,15.03,10.55,11.46,7.79,2.9,-4.95,-9.93,-7.79,-30.42
-7.5,9,-30,-21,-5,7,-22,30,8,-7.5,-5.35,15.07,10.55,11.46,7.79,2.9,-4.99,-9.93,-7.79,-30.42
-7.6,9,-30,-21,-5,7,-22,30,8,-7.6,-5.35,15.11,10.55,11.46,7.79,2.9,-5.03,-9.93,-7.79,-30.42
-7.7,9,-30,-21,-5,7,-22,30,8,-7.7,-5.35,15.15,10.55,11.46,7.79,2.9,-5.07,-9.93,-7.79,-30.42
-7.8,9,-30,-21,-5,7,-22,30,8,-7.8,-5.35,15.19,10.55,11.46,7.79,2.9,-5.11,-9.93,-7.79,-30.42
-7.9,9,-30,-21,-5,7,-22,30,8,-7.9,-5.35,15.23,10.55,11.46,7.79,2.9,-5.15,-9.93,-7.79,-30.42
-8,9,-30,-21,-5,7,-22,30,8,-8,-5.35,15.27,10.55,11.46,7.79,2.9,-5.19,-9.93,-7.79,-30.42
-8.1,9,-30,-21,-5,7,-22,30,8,-8.1,-5.35,15.31,10.55,11.46,7.79,2.9,-5.23,-9.93,-7.79,-30.42
-8.2,9,-30,-21,-5,7,-22,30,8,-8.2,-5.35,15.35,10.55,11.46,7.79,2.9,-5.27,-9.93,-7.79,-30.42
-8.3,9,-30,-21,-5,7,-22,30,8,-8.3,-5.35,15.39,10.55,11.46,7.79,2.9,-5.31,-9.93,-7.79,-30.42
-8.4,9,-30,-21,-5,7,-22,30,8,-8.4,-5.35,15.43,10.55,11.46,7.79,2.9,-5.35,-9.93,-7.79,-30.42
-8.5,9,-30,-21,-5,7,-22,30,8,-8.5,-5.35,15.47,10.55,11.46,7.79,2.9,-5.39,-9.93,-7.79,-30.42
-8.6,9,-30,-21,-5,7,-22,30,8,-8.6,-5.35,15.51,10.55,11.46,7.79,2.9,-5.43,-9.93,-7.79,-30.42
-8.7,9,-30,-21,-5,7,-22,30,8,-8.7,-5.35,15.55,10.55,11.46,7.79,2.9,-5.47,-9.93,-7.79,-30.42
-8.8,9,-30,-21,-5,7,-22,30,8,-8.8,-5.35,15.59,10.55,11.46,7.79,2.9,-5.51,-9.93,-7.79,-30.42
-8.9,9,-30,-21,-5,7,-22,30,8,-8.9,-5.35,15.63,10.55,11.46,7.79,2.9,-5.55,-9.93,-7.79,-30.42
-9,9,-30,-21,-5,7,-22,30,8,-9,-5.35,15.67,10.55,11.46,7.79,2.9,-5.59,-9.93,-7.79,-30.42
-9.1,9,-30,-21,-5,7,-22,30,8,-9.1,-5.35,15.71,10.55,11.46,7.79,2.9,-5.63,-9.93,-7.79,-30.42
-9.2,9,-30,-21,-5,7,-22,30,8,-9.2,-5.35,15.75,10.55,11.46,7.79,2.9,-5.67,-9.93,-7.79,-30.42
-9.3,9,-30,-21,-5,7,-22,30,8,-9.3,-5.35,15.79,10.55,11.46,7.79,2.9,-5.71,-9.93,-7.79,-30.42
-9.4,9,-30,-21,-5,7,-22,30,8,-9.4,-5.35,15.83,10.55,11.46,7.79,2.9,-5.75,-9.93,-7.79,-30.42
-9.5,9,-30,-21,-5,7,-22,30,8,-9.5,-5.35,15.87,10.55,11.46,7.79,2.9,-5.79,-9.93,-7.79,-30.42
-9.6,9,-30,-21,-5,7,-22,30,8,-9.6,-5.35,15.91,10.55,11.46,7.79,2.9,-5.83,-9.93,-7.79,-30.42
-9.7,9,-30,-21,-5,7,-22,30,8,-9.7,-5.35,15.95,10.55,11.46,7.79,2.9,-5.87,-9.93,-7.79,-30.42
-9.8,9,-30,-21,-5,7,-22,30,8,-9.8,-5.35,15.99,10.55,11.46,7.79,2.9,-5.91,-9.93,-7.79,-30.42
-9.9,9,-30,-21,-5,7,-22,30,8,-9.9,-5.35,16.03,10.55,11.46,7.79,2.9,-5.95,-9.93,-7.79,-30.42
-10,9,-30,-21,-5,7,-22,30,8,-10,-5.35,16.07,10.55,11.46,7.79,2.9,-5.99,-9.93,-7.79,-30.42
-10,9,-30,-21,-5,7,-22,30,8,-10,-5.35,16.11,10.55,11.46,7.79,2.9,-6.03,-9.93,-7.79,-30.42
-10,9,-30,-21,-5,7,-22,30,8,-10,-5.35,16.15,10.55,11.46,7.79,2.9,-6.07,-9.93,-7.79,-30.42
-10,9,-30,-21,-5,7,-22,30,8,-10,-5.35,16.19,10.55,11.46,7.79,2.9,-6.11,-9.93,-7.79,-30.42
-10,9,-30,-21,-5,7,-22,30,8,-10,-5.35,16.23,10.55,11.46,7.79,2.9,-6.15,-9.93,-7.79,-30.42
-10,9,-30,-21,-5,7,-22,30,8,-10,-5.35,16.27,10.55,11.46,7.79,2.9,-6.19,-9.93,-7.79,-30.42
-10,9,-30,-21,-5,7,-22,30,8,-10,-5.35,16.31,10.55,11.46,7.79,2.9,-6.23,-9.93,-7.79,-30.42
-10,10,-30,-21,-5,7,-22,30,8,-10,-5.35,16.35,10.55,11.46,7.79,2.9,-6.27,-9.93,-7.79,-30.42
-10,11,-30,-21,-5,7,-22,30,8,-10,-5.35,16.39,10.55,11.46,7.79,2.9,-6.31,-9.93,-7.79,-30.42
-10,12.776,-31.953,-19.178,-5,5,-21.693,30.015,8.3217,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,12.847,-31.981,-19.134,-5,5,-21.693,30.015,8.3219,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,12.921,-32.016,-19.095,-5,5,-21.693,30.015,8.3225,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,12.999,-32.059,-19.06,-5,5,-21.692,30.015,8.3235,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,13.08,-32.109,-19.029,-5,5,-21.69,30.015,8.3249,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,13.164,-32.167,-19.003,-5,5,-21.688,30.015,8.3268,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,13.251,-32.232,-18.981,-5,5,-21.686,30.015,8.329,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,13.342,-32.304,-18.963,-5,5,-21.684,30.015,8.3316,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,13.435,-32.384,-18.949,-5,5,-21.681,30.015,8.3346,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,13.532,-32.471,-18.939,-5,5,-21.677,30.015,8.338,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,13.632,-32.566,-18.933,-5,5,-21.673,30.015,8.3419,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,13.735,-32.667,-18.932,-5,5,-21.669,30.015,8.3461,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,13.842,-32.776,-18.934,-5,5,-21.664,30.015,8.3507,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,13.951,-32.892,-18.941,-5,5,-21.659,30.015,8.3557,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,14.063,-33.014,-18.951,-5,5,-21.654,30.015,8.3612,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,14.178,-33.144,-18.965,-5,5,-21.648,30.015,8.367,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,14.296,-33.28,-18.983,-5,5,-21.642,30.015,8.3732,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,14.417,-33.422,-19.005,-5,5,-21.635,30.015,8.3799,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,14.541,-33.572,-19.031,-5,5,-21.628,30.015,8.3869,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,14.667,-33.727,-19.06,-5,5,-21.621,30.015,8.3943,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,14.797,-33.889,-19.093,-5,5,-21.613,30.015,8.4021,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,14.928,-34.058,-19.129,-5,5,-21.605,30.015,8.4104,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,15.063,-34.232,-19.169,-5,5,-21.596,30.015,8.419,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,15.2,-34.412,-19.213,-5,5,-21.587,30.015,8.428,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,15.339,-34.598,-19.259,-5,5,-21.578,30.015,8.4374,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,15.481,-34.79,-19.309,-5,5,-21.568,30.015,8.4472,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,15.625,-34.987,-19.363,-5,5,-21.558,30.015,8.4574,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,15.771,-35.19,-19.419,-5,5,-21.547,30.015,8.468,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,15.92,-35.398,-19.478,-5,5,-21.536,30.015,8.479,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,16.07,-35.611,-19.541,-5,5,-21.525,30.015,8.4904,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,16.223,-35.83,-19.606,-5,5,-21.513,30.015,8.5022,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,16.378,-36.053,-19.675,-5,5,-21.501,30.015,8.5144,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,16.535,-36.281,-19.746,-5,5,-21.488,30.015,8.5269,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,16.694,-36.514,-19.82,-5,5,-21.475,30.015,8.5399,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,16.854,-36.751,-19.897,-5,5,-21.462,30.015,8.5532,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,17.016,-36.992,-19.976,-5,5,-21.448,30.015,8.567,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,17.18,-37.238,-20.058,-5,5,-21.434,30.015,8.5811,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,17.346,-37.488,-20.142,-5,5,-21.42,30.015,8.5956,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,17.513,-37.742,-20.229,-5,5,-21.405,30.015,8.6105,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,17.682,-38,-20.318,-5,5,-21.389,30.015,8.6258,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,17.852,-38.262,-20.41,-5,5,-21.374,30.015,8.6414,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,18.023,-38.527,-20.503,-5,5,-21.358,30.015,8.6575,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,18.196,-38.796,-20.599,-5,5,-21.341,30.015,8.6739,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,18.37,-39.068,-20.697,-5,5,-21.324,30.015,8.6907,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,18.546,-39.343,-20.797,-5,5,-21.307,30.015,8.7079,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,18.722,-39.621,-20.899,-5,5,-21.29,30.015,8.7255,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,18.899,-39.902,-21.003,-5,5,-21.272,30.015,8.7434,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,19.078,-40.186,-21.109,-5,5,-21.253,30.015,8.7617,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,19.257,-40.473,-21.216,-5,5,-21.235,30.015,8.7804,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,19.438,-40.763,-21.325,-5,5,-21.216,30.015,8.7995,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,19.619,-41.055,-21.436,-5,5,-21.196,30.015,8.8189,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,19.801,-41.349,-21.548,-5,5,-21.176,30.015,8.8388,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,19.984,-41.646,-21.662,-5,5,-21.156,30.015,8.859,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,20.167,-41.945,-21.778,-5,5,-21.136,30.015,8.8795,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
-10,20.351,-42.246,-21.895,-5,5,-21.115,30.015,8.9004,-10,-5.35,16.39,10.55,11.46,7.79,2.9,5.65,-9.93,-7.79,-30.42
