-8.8	12.776	-31.953	-19.178	-5	4.4	-21.693	30.015	8.3217	-10	-7.18	15.61	3.21	5.96	8.1	0.76	-12.24	-3.21	-3.21	-32.56
-8.9	12.776	-31.953	-19.178	-5	4.45	-21.693	30.015	8.3217	-10	-7.18	15.65	3.21	5.96	8.1	0.76	-12.28	-3.21	-3.21	-32.56
-9	12.776	-31.953	-19.178	-5	4.5	-21.693	30.015	8.3217	-10	-7.18	15.69	3.21	5.96	8.1	0.76	-12.32	-3.21	-3.21	-32.56
-9.1	12.776	-31.953	-19.178	-5	4.55	-21.693	30.015	8.3217	-10	-7.18	15.73	3.21	5.96	8.1	0.76	-12.36	-3.21	-3.21	-32.56
-9.2	12.776	-31.953	-19.178	-5	4.6	-21.693	30.015	8.3217	-10	-7.18	15.77	3.21	5.96	8.1	0.76	-12.4	-3.21	-3.21	-32.56
-9.3	12.776	-31.953	-19.178	-5	4.65	-21.693	30.015	8.3217	-10	-7.18	15.81	3.21	5.96	8.1	0.76	-12.44	-3.21	-3.21	-32.56
-9.4	12.776	-31.953	-19.178	-5	4.7	-21.693	30.015	8.3217	-10	-7.18	15.85	3.21	5.96	8.1	0.76	-12.48	-3.21	-3.21	-32.56
-9.5	12.776	-31.953	-19.178	-5	4.75	-21.693	30.015	8.3217	-10	-7.18	15.89	3.21	5.96	8.1	0.76	-12.52	-3.21	-3.21	-32.56
-9.6	12.776	-31.953	-19.178	-5	4.8	-21.693	30.015	8.3217	-10	-7.18	15.93	3.21	5.96	8.1	0.76	-12.56	-3.21	-3.21	-32.56
-9.7	12.776	-31.953	-19.178	-5	4.85	-21.693	30.015	8.3217	-10	-7.18	15.97	3.21	5.96	8.1	0.76	-12.6	-3.21	-3.21	-32.56
-9.8	12.776	-31.953	-19.178	-5	4.9	-21.693	30.015	8.3217	-10	-7.18	16.01	3.21	5.96	8.1	0.76	-12.64	-3.21	-3.21	-32.56
-9.9	12.776	-31.953	-19.178	-5	4.95	-21.693	30.015	8.3217	-10	-7.18	16.05	3.21	5.96	8.1	0.76	-12.68	-3.21	-3.21	-32.56
-10	12.776	-31.953	-19.178	-5	5	-21.693	30.015	8.3217	-10	-7.18	16.09	3.21	5.96	8.1	0.76	-12.72	-3.21	-3.21	-32.56
-10	12.776	-31.953	-19.178	-5	5	-21.693	30.015	8.3217	-10	-7.18	16.11	3.21	5.96	8.1	0.76	-12.74	-3.21	-3.21	-32.56
-10	12.847	-31.981	-19.134	-5	5	-21.693	30.015	8.3219	-10	-7.18	16.13	3.21	5.96	8.1	0.76	-12.76	-3.21	-3.21	-32.56
-10	12.921	-32.016	-19.095	-5	5	-21.693	30.015	8.3225	-10	-7.18	16.15	3.21	5.96	8.1	0.76	-12.78	-3.21	-3.21	-32.56
-10	12.999	-32.059	-19.06	-5	5	-21.692	30.015	8.3235	-10	-7.18	16.17	3.21	5.96	8.1	0.76	-12.8	-3.21	-3.21	-32.56
-10	13.08	-32.109	-19.029	-5	5	-21.69	30.015	8.3249	-10	-7.18	16.19	3.21	5.96	8.1	0.76	-12.82	-3.21	-3.21	-32.56
-10	13.164	-32.167	-19.003	-5	5	-21.688	30.015	8.3268	-10	-7.18	16.21	3.21	5.96	8.1	0.76	-12.84	-3.21	-3.21	-32.56
-10	13.251	-32.232	-18.981	-5	5	-21.686	30.015	8.329	-10	-7.18	16.23	3.21	5.96	8.1	0.76	-12.86	-3.21	-3.21	-32.56
-10	13.342	-32.304	-18.963	-5	5	-21.684	30.015	8.3316	-10	-7.18	16.25	3.21	5.96	8.1	0.76	-12.88	-3.21	-3.21	-32.56
-10	13.435	-32.384	-18.949	-5	5	-21.681	30.015	8.3346	-10	-7.18	16.27	3.21	5.96	8.1	0.76	-12.9	-3.21	-3.21	-32.56
-10	13.532	-32.471	-18.939	-5	5	-21.677	30.015	8.338	-10	-7.18	16.29	3.21	5.96	8.1	0.76	-12.92	-3.21	-3.21	-32.56
-10	13.632	-32.566	-18.933	-5	5	-21.673	30.015	8.3419	-10	-7.18	16.31	3.21	5.96	8.1	0.76	-12.94	-3.21	-3.21	-32.56
-10	13.735	-32.667	-18.932	-5	5	-21.669	30.015	8.3461	-10	-7.18	16.33	3.21	5.96	8.1	0.76	-12.96	-3.21	-3.21	-32.56
-10	13.842	-32.776	-18.934	-5	5	-21.664	30.015	8.3507	-10	-7.18	16.35	3.21	5.96	8.1	0.76	-12.98	-3.21	-3.21	-32.56
-10	13.951	-32.892	-18.941	-5	5	-21.659	30.015	8.3557	-10	-7.18	16.37	3.21	5.96	8.1	0.76	-13	-3.21	-3.21	-32.56
-10	14.063	-33.014	-18.951	-5	5	-21.654	30.015	8.3612	-10	-7.18	16.39	3.21	5.96	8.1	0.76	-13.02	-3.21	-3.21	-32.56
-10	14.178	-33.144	-18.965	-5	5	-21.648	30.015	8.367	-10	-7.18	16.41	3.21	5.96	8.1	0.76	-13.04	-3.21	-3.21	-32.56
-10	14.296	-33.28	-18.983	-5	5	-21.642	30.015	8.3732	-10	-7.18	16.43	3.21	5.96	8.1	0.76	-13.06	-3.21	-3.21	-32.56
-10	14.417	-33.422	-19.005	-5	5	-21.635	30.015	8.3799	-10	-7.18	16.45	3.21	5.96	8.1	0.76	-13.08	-3.21	-3.21	-32.56
-10	14.541	-33.572	-19.031	-5	5	-21.628	30.015	8.3869	-10	-7.18	16.47	3.21	5.96	8.1	0.76	-13.1	-3.21	-3.21	-32.56
-10	14.667	-33.727	-19.06	-5	5	-21.621	30.015	8.3943	-10	-7.18	16.49	3.21	5.96	8.1	0.76	-13.12	-3.21	-3.21	-32.56
-10	14.797	-33.889	-19.093	-5	5	-21.613	30.015	8.4021	-10	-7.18	16.51	3.21	5.96	8.1	0.76	-13.14	-3.21	-3.21	-32.56
-10	14.928	-34.058	-19.129	-5	5	-21.605	30.015	8.4104	-10	-7.18	16.53	3.21	5.96	8.1	0.76	-13.16	-3.21	-3.21	-32.56
-10	15.063	-34.232	-19.169	-5	5	-21.596	30.015	8.419	-10	-7.18	16.55	3.21	5.96	8.1	0.76	-13.18	-3.21	-3.21	-32.56
-10	15.2	-34.412	-19.213	-5	5	-21.587	30.015	8.428	-10	-7.18	16.57	3.21	5.96	8.1	0.76	-13.2	-3.21	-3.21	-32.56
-10	15.339	-34.598	-19.259	-5	5	-21.578	30.015	8.4374	-10	-7.18	16.59	3.21	5.96	8.1	0.76	-13.22	-3.21	-3.21	-32.56
-10	15.481	-34.79	-19.309	-5	5	-21.568	30.015	8.4472	-10	-7.18	16.61	3.21	5.96	8.1	0.76	-13.24	-3.21	-3.21	-32.56
-10	15.625	-34.987	-19.363	-5	5	-21.558	30.015	8.4574	-10	-7.18	16.63	3.21	5.96	8.1	0.76	-13.26	-3.21	-3.21	-32.56
-10	15.771	-35.19	-19.419	-5	5	-21.547	30.015	8.468	-10	-7.18	16.65	3.21	5.96	8.1	0.76	-13.28	-3.21	-3.21	-32.56
-10	15.92	-35.398	-19.478	-5	5	-21.536	30.015	8.479	-10	-7.18	16.67	3.21	5.96	8.1	0.76	-13.3	-3.21	-3.21	-32.56
-10	16.07	-35.611	-19.541	-5	5	-21.525	30.015	8.4904	-10	-7.18	16.69	3.21	5.96	8.1	0.76	-13.32	-3.21	-3.21	-32.56
-10	16.223	-35.83	-19.606	-5	5	-21.513	30.015	8.5022	-10	-7.18	16.71	3.21	5.96	8.1	0.76	-13.34	-3.21	-3.21	-32.56
-10	16.378	-36.053	-19.675	-5	5	-21.501	30.015	8.5144	-10	-7.18	16.73	3.21	5.96	8.1	0.76	-13.36	-3.21	-3.21	-32.56
-10	16.535	-36.281	-19.746	-5	5	-21.488	30.015	8.5269	-10	-7.18	16.75	3.21	5.96	8.1	0.76	-13.38	-3.21	-3.21	-32.56
-10	16.694	-36.514	-19.82	-5	5	-21.475	30.015	8.5399	-10	-7.18	16.77	3.21	5.96	8.1	0.76	-13.4	-3.21	-3.21	-32.56
-10	16.854	-36.751	-19.897	-5	5	-21.462	30.015	8.5532	-10	-7.18	16.79	3.21	5.96	8.1	0.76	-13.42	-3.21	-3.21	-32.56
-10	17.016	-36.992	-19.976	-5	5	-21.448	30.015	8.567	-10	-7.18	16.81	3.21	5.96	8.1	0.76	-13.44	-3.21	-3.21	-32.56
-10	17.18	-37.238	-20.058	-5	5	-21.434	30.015	8.5811	-10	-7.18	16.83	3.21	5.96	8.1	0.76	-13.46	-3.21	-3.21	-32.56
-10	17.346	-37.488	-20.142	-5	5	-21.42	30.015	8.5956	-10	-7.18	16.85	3.21	5.96	8.1	0.76	-13.48	-3.21	-3.21	-32.56
-10	17.513	-37.742	-20.229	-5	5	-21.405	30.015	8.6105	-10	-7.18	16.87	3.21	5.96	8.1	0.76	-13.5	-3.21	-3.21	-32.56
-10	17.682	-38	-20.318	-5	5	-21.389	30.015	8.6258	-10	-7.18	16.89	3.21	5.96	8.1	0.76	-13.52	-3.21	-3.21	-32.56
-10	17.852	-38.262	-20.41	-5	5	-21.374	30.015	8.6414	-10	-7.18	16.91	3.21	5.96	8.1	0.76	-13.54	-3.21	-3.21	-32.56
-10	18.023	-38.527	-20.503	-5	5	-21.358	30.015	8.6575	-10	-7.18	16.93	3.21	5.96	8.1	0.76	-13.56	-3.21	-3.21	-32.56
-10	18.196	-38.796	-20.599	-5	5	-21.341	30.015	8.6739	-10	-7.18	16.95	3.21	5.96	8.1	0.76	-13.58	-3.21	-3.21	-32.56
-10	18.37	-39.068	-20.697	-5	5	-21.324	30.015	8.6907	-10	-7.18	16.97	3.21	5.96	8.1	0.76	-13.6	-3.21	-3.21	-32.56
-10	18.546	-39.343	-20.797	-5	5	-21.307	30.015	8.7079	-10	-7.18	16.99	3.21	5.96	8.1	0.76	-13.62	-3.21	-3.21	-32.56
-10	18.722	-39.621	-20.899	-5	5	-21.29	30.015	8.7255	-10	-7.18	17.01	3.21	5.96	8.1	0.76	-13.64	-3.21	-3.21	-32.56
-10	18.899	-39.902	-21.003	-5	5	-21.272	30.015	8.7434	-10	-7.18	17.03	3.21	5.96	8.1	0.76	-13.66	-3.21	-3.21	-32.56
-10	19.078	-40.186	-21.109	-5	5	-21.253	30.015	8.7617	-10	-7.18	17.05	3.21	5.96	8.1	0.76	-13.68	-3.21	-3.21	-32.56
-10	19.257	-40.473	-21.216	-5	5	-21.235	30.015	8.7804	-10	-7.18	17.07	3.21	5.96	8.1	0.76	-13.7	-3.21	-3.21	-32.56
-10	19.438	-40.763	-21.325	-5	5	-21.216	30.015	8.7995	-10	-7.18	17.09	3.21	5.96	8.1	0.76	-13.72	-3.21	-3.21	-32.56
-10	19.619	-41.055	-21.436	-5	5	-21.196	30.015	8.8189	-10	-7.18	17.11	3.21	5.96	8.1	0.76	-13.74	-3.21	-3.21	-32.56
-10	19.801	-41.349	-21.548	-5	5	-21.176	30.015	8.8388	-10	-7.18	17.13	3.21	5.96	8.1	0.76	-13.76	-3.21	-3.21	-32.56
-10	19.984	-41.646	-21.662	-5	5	-21.156	30.015	8.859	-10	-7.18	17.15	3.21	5.96	8.1	0.76	-13.78	-3.21	-3.21	-32.56
-10	20.167	-41.945	-21.778	-5	5	-21.136	30.015	8.8795	-10	-7.18	17.17	3.21	5.96	8.1	0.76	-13.8	-3.21	-3.21	-32.56
-10	20.351	-42.246	-21.895	-5	5	-21.115	30.015	8.9004	-10	-7.18	17.19	3.21	5.96	8.1	0.76	-13.82	-3.21	-3.21	-32.56
-10	20.536	-42.548	-22.013	-5	5	-21.093	30.015	8.9217	-10	-7.18	17.21	3.21	5.96	8.1	0.76	-13.84	-3.21	-3.21	-32.56
-10	20.721	-42.853	-22.132	-5	5	-21.072	30.015	8.9434	-10	-7.18	17.23	3.21	5.96	8.1	0.76	-13.86	-3.21	-3.21	-32.56
-10	20.906	-43.159	-22.253	-5	5	-21.05	30.015	8.9654	-10	-7.18	17.25	3.21	5.96	8.1	0.76	-13.88	-3.21	-3.21	-32.56
-10	21.092	-43.467	-22.375	-5	5	-21.027	30.015	8.9878	-10	-7.18	17.27	3.21	5.96	8.1	0.76	-13.9	-3.21	-3.21	-32.56
-10	21.278	-43.777	-22.498	-5	5	-21.005	30.015	9.0106	-10	-7.18	17.29	3.21	5.96	8.1	0.76	-13.92	-3.21	-3.21	-32.56
-10	21.465	-44.088	-22.623	-5	5	-20.982	30.015	9.0337	-10	-7.18	17.31	3.21	5.96	8.1	0.76	-13.94	-3.21	-3.21	-32.56
-10	21.652	-44.4	-22.748	-5	5	-20.958	30.015	9.0571	-10	-7.18	17.33	3.21	5.96	8.1	0.76	-13.96	-3.21	-3.21	-32.56
-10	21.839	-44.714	-22.874	-5	5	-20.934	30.015	9.081	-10	-7.18	17.35	3.21	5.96	8.1	0.76	-13.98	-3.21	-3.21	-32.56
-10	22.026	-45.028	-23.002	-5	5	-20.91	30.015	9.1051	-10	-7.18	17.37	3.21	5.96	8.1	0.76	-14	-3.21	-3.21	-32.56
-10	22.214	-45.344	-23.13	-5	5	-20.886	30.015	9.1297	-10	-7.18	17.39	3.21	5.96	8.1	0.76	-14.02	-3.21	-3.21	-32.56
-10	22.401	-45.66	-23.259	-5	5	-20.861	30.015	9.1546	-10	-7.18	17.41	3.21	5.96	8.1	0.76	-14.04	-3.21	-3.21	-32.56
-10	22.589	-45.978	-23.389	-5	5	-20.835	30.015	9.1798	-10	-7.18	17.43	3.21	5.96	8.1	0.76	-14.06	-3.21	-3.21	-32.56
-10	22.776	-46.296	-23.52	-5	5	-20.81	30.015	9.2054	-10	-7.18	17.45	3.21	5.96	8.1	0.76	-14.08	-3.21	-3.21	-32.56
-10	22.964	-46.615	-23.651	-5	5	-20.784	30.015	9.2313	-10	-7.18	17.47	3.21	5.96	8.1	0.76	-14.1	-3.21	-3.21	-32.56
-10	23.151	-46.935	-23.783	-5	5	-20.758	30.015	9.2576	-10	-7.18	17.49	3.21	5.96	8.1	0.76	-14.12	-3.21	-3.21	-32.56
-10	23.339	-47.255	-23.916	-5	5	-20.731	30.015	9.2842	-10	-7.18	17.51	3.21	5.96	8.1	0.76	-14.14	-3.21	-3.21	-32.56
-10	23.526	-47.575	-24.049	-5	5	-20.704	30.015	9.3112	-10	-7.18	17.53	3.21	5.96	8.1	0.76	-14.16	-3.21	-3.21	-32.56
-10	23.713	-47.896	-24.183	-5	5	-20.677	30.015	9.3385	-10	-7.18	17.55	3.21	5.96	8.1	0.76	-14.18	-3.21	-3.21	-32.56
-10	23.899	-48.217	-24.318	-5	5	-20.649	30.015	9.3662	-10	-7.18	17.57	3.21	5.96	8.1	0.76	-14.2	-3.21	-3.21	-32.56
-10	24.085	-48.538	-24.453	-5	5	-20.621	30.015	9.3942	-10	-7.18	17.59	3.21	5.96	8.1	0.76	-14.22	-3.21	-3.21	-32.56
-10	24.272	-48.859	-24.588	-5	5	-20.593	30.015	9.4225	-10	-7.18	17.61	3.21	5.96	8.1	0.76	-14.24	-3.21	-3.21	-32.56
-10	24.457	-49.181	-24.724	-5	5	-20.564	30.015	9.4512	-10	-7.18	17.63	3.21	5.96	8.1	0.76	-14.26	-3.21	-3.21	-32.56
-10	24.642	-49.502	-24.86	-5	5	-20.535	30.015	9.4802	-10	-7.18	17.65	3.21	5.96	8.1	0.76	-14.28	-3.21	-3.21	-32.56
-10	24.827	-49.823	-24.996	-5	5	-20.506	30.015	9.5095	-10	-7.18	17.67	3.21	5.96	8.1	0.76	-14.3	-3.21	-3.21	-32.56
-10	25.012	-50.144	-25.133	-5	5	-20.476	30.015	9.5391	-10	-7.18	17.69	3.21	5.96	8.1	0.76	-14.32	-3.21	-3.21	-32.56
-10	25.195	-50.465	-25.27	-5	5	-20.446	30.015	9.5691	-10	-7.18	17.71	3.21	5.96	8.1	0.76	-14.34	-3.21	-3.21	-32.56
-10	25.379	-50.786	-25.407	-5	5	-20.416	30.015	9.5994	-10	-7.18	17.73	3.21	5.96	8.1	0.76	-14.36	-3.21	-3.21	-32.56
-10	25.562	-51.106	-25.544	-5	5	-20.385	30.015	9.6301	-10	-7.18	17.75	3.21	5.96	8.1	0.76	-14.38	-3.21	-3.21	-32.56
-10	25.744	-51.425	-25.682	-5	5	-20.354	30.015	9.661	-10	-7.18	17.77	3.21	5.96	8.1	0.76	-14.4	-3.21	-3.21	-32.56
-10	25.925	-51.744	-25.819	-5	5	-20.323	30.015	9.6923	-10	-7.18	17.79	3.21	5.96	8.1	0.76	-14.42	-3.21	-3.21	-32.56
-10	26.106	-52.063	-25.957	-5	5	-20.291	30.015	9.7239	-10	-7.18	17.81	3.21	5.96	8.1	0.76	-14.44	-3.21	-3.21	-32.56
-10	26.286	-52.38	-26.094	-5	5	-20.259	30.015	9.7558	-10	-7.18	17.83	3.21	5.96	8.1	0.76	-14.46	-3.21	-3.21	-32.56
-10	26.466	-52.698	-26.232	-5	5	-20.227	30.015	9.788	-10	-7.18	17.85	3.21	5.96	8.1	0.76	-14.48	-3.21	-3.21	-32.56
-10	26.644	-53.014	-26.37	-5	5	-20.195	30.015	9.8206	-10	-7.18	17.87	3.21	5.96	8.1	0.76	-14.5	-3.21	-3.21	-32.56
-10	26.822	-53.329	-26.507	-5	5	-20.162	30.015	9.8534	-10	-7.18	17.89	3.21	5.96	8.1	0.76	-14.52	-3.21	-3.21	-32.56
-10	26.999	-53.644	-26.645	-5	5	-20.129	30.015	9.8866	-10	-7.18	17.91	3.21	5.96	8.1	0.76	-14.54	-3.21	-3.21	-32.56
-10	27.175	-53.957	-26.782	-5	5	-20.095	30.015	9.92	-10	-7.18	17.93	3.21	5.96	8.1	0.76	-14.56	-3.21	-3.21	-32.56
-10	27.351	-54.27	-26.919	-5	5	-20.061	30.015	9.9538	-10	-7.18	17.95	3.21	5.96	8.1	0.76	-14.58	-3.21	-3.21	-32.56
-10	27.525	-54.581	-27.057	-5	5	-20.027	30.015	9.9879	-10	-7.18	17.97	3.21	5.96	8.1	0.76	-14.6	-3.21	-3.21	-32.56
-10	27.698	-54.892	-27.193	-5	5	-19.993	30.015	10.022	-10	-7.18	17.99	3.21	5.96	8.1	0.76	-14.62	-3.21	-3.21	-32.56
-10	27.871	-55.201	-27.33	-5	5	-19.958	30.015	10.057	-10	-7.18	18.01	3.21	5.96	8.1	0.76	-14.64	-3.21	-3.21	-32.56
-10	28.043	-55.509	-27.466	-5	5	-19.923	30.015	10.092	-10	-7.18	18.03	3.21	5.96	8.1	0.76	-14.66	-3.21	-3.21	-32.56
-10	28.213	-55.816	-27.602	-5	5	-19.888	30.015	10.127	-10	-7.18	18.05	3.21	5.96	8.1	0.76	-14.68	-3.21	-3.21	-32.56
-10	28.383	-56.121	-27.738	-5	5	-19.853	30.015	10.163	-10	-7.18	18.07	3.21	5.96	8.1	0.76	-14.7	-3.21	-3.21	-32.56
-10	28.551	-56.425	-27.874	-5	5	-19.817	30.015	10.198	-10	-7.18	18.09	3.21	5.96	8.1	0.76	-14.72	-3.21	-3.21	-32.56
-10	28.718	-56.727	-28.009	-5	5	-19.781	30.015	10.235	-10	-7.18	18.11	3.21	5.96	8.1	0.76	-14.74	-3.21	-3.21	-32.56
-10	28.885	-57.028	-28.143	-5	5	-19.744	30.015	10.271	-10	-7.18	18.13	3.21	5.96	8.1	0.76	-14.76	-3.21	-3.21	-32.56
-10	29.05	-57.327	-28.278	-5	5	-19.708	30.015	10.308	-10	-7.18	18.15	3.21	5.96	8.1	0.76	-14.78	-3.21	-3.21	-32.56
-10	29.214	-57.625	-28.411	-5	5	-19.671	30.015	10.345	-10	-7.18	18.17	3.21	5.96	8.1	0.76	-14.8	-3.21	-3.21	-32.56
-10	29.377	-57.921	-28.545	-5	5	-19.633	30.015	10.382	-10	-7.18	18.19	3.21	5.96	8.1	0.76	-14.82	-3.21	-3.21	-32.56
-10	29.538	-58.216	-28.677	-5	5	-19.596	30.015	10.419	-10	-7.18	18.21	3.21	5.96	8.1	0.76	-14.84	-3.21	-3.21	-32.56
-10	29.699	-58.508	-28.81	-5	5	-19.558	30.015	10.457	-10	-7.18	18.23	3.21	5.96	8.1	0.76	-14.86	-3.21	-3.21	-32.56
-10	29.858	-58.799	-28.941	-5	5	-19.52	30.015	10.495	-10	-7.18	18.25	3.21	5.96	8.1	0.76	-14.88	-3.21	-3.21	-32.56
-10	30	-59.088	-29.073	-5	5	-19.482	30.015	10.534	-10	-7.18	18.27	3.21	5.96	8.1	0.76	-14.9	-3.21	-3.21	-32.56
-10	30.172	-59.376	-29.203	-5	5	-19.443	30.015	10.572	-10	-7.18	18.29	3.21	5.96	8.1	0.76	-14.92	-3.21	-3.21	-32.56
-10	30.328	-59.661	-29.333	-5	5	-19.404	30.015	10.611	-10	-7.18	18.31	3.21	5.96	8.1	0.76	-14.94	-3.21	-3.21	-32.56
-10	30.482	-59.944	-29.462	-5	5	-19.365	30.015	10.65	-10	-7.18	18.33	3.21	5.96	8.1	0.76	-14.96	-3.21	-3.21	-32.56
-10	30.634	-60.225	-29.591	-5	5	-19.326	30.015	10.69	-10	-7.18	18.35	3.21	5.96	8.1	0.76	-14.98	-3.21	-3.21	-32.56
-10	30.786	-60.505	-29.719	-5	5	-19.286	30.015	10.729	-10	-7.18	18.37	3.21	5.96	8.1	0.76	-15	-3.21	-3.21	-32.56
-10	30.935	-60.782	-29.846	-5	5	-19.246	30.015	10.769	-10	-7.18	18.39	3.21	5.96	8.1	0.76	-15.02	-3.21	-3.21	-32.56
-10	31.084	-61.057	-29.973	-5	5	-19.206	30.015	10.809	-10	-7.18	18.41	3.21	5.96	8.1	0.76	-15.04	-3.21	-3.21	-32.56
-10	31.231	-61.33	-30.099	-5	5	-19.166	30.015	10.85	-10	-7.18	18.43	3.21	5.96	8.1	0.76	-15.06	-3.21	-3.21	-32.56
-10	31.377	-61.6	-30.224	-5	5	-19.125	30.015	10.89	-10	-7.18	18.45	3.21	5.96	8.1	0.76	-15.08	-3.21	-3.21	-32.56
-10	31.521	-61.869	-30.348	-5	5	-19.084	30.015	10.931	-10	-7.18	18.47	3.21	5.96	8.1	0.76	-15.1	-3.21	-3.21	-32.56
-10	31.664	-62.135	-30.471	-5	5	-19.043	30.015	10.972	-10	-7.18	18.49	3.21	5.96	8.1	0.76	-15.12	-3.21	-3.21	-32.56
-10	31.805	-62.399	-30.594	-5	5	-19.002	30.015	11.014	-10	-7.18	18.51	3.21	5.96	8.1	0.76	-15.14	-3.21	-3.21	-32.56
-10	31.944	-62.66	-30.716	-5	5	-18.96	30.015	11.055	-10	-7.18	18.53	3.21	5.96	8.1	0.76	-15.16	-3.21	-3.21	-32.56
-10	32.083	-62.919	-30.836	-5	5	-18.918	30.015	11.097	-10	-7.18	18.55	3.21	5.96	8.1	0.76	-15.18	-3.21	-3.21	-32.56
-10	32.219	-63.176	-30.956	-5	5	-18.876	30.015	11.139	-10	-7.18	18.57	3.21	5.96	8.1	0.76	-15.2	-3.21	-3.21	-32.56
-10	32.354	-63.43	-31.076	-5	5	-18.834	30.015	11.181	-10	-7.18	18.59	3.21	5.96	8.1	0.76	-15.22	-3.21	-3.21	-32.56
-10	32.488	-63.682	-31.194	-5	5	-18.791	30.015	11.224	-10	-7.18	18.61	3.21	5.96	8.1	0.76	-15.24	-3.21	-3.21	-32.56
-10	32.62	-63.931	-31.311	-5	5	-18.749	30.015	11.267	-10	-7.18	18.63	3.21	5.96	8.1	0.76	-15.26	-3.21	-3.21	-32.56
-10	32.75	-64.177	-31.427	-5	5	-18.706	30.015	11.31	-10	-7.18	18.65	3.21	5.96	8.1	0.76	-15.28	-3.21	-3.21	-32.56
-10	32.879	-64.421	-31.542	-5	5	-18.663	30.015	11.353	-10	-7.18	18.67	3.21	5.96	8.1	0.76	-15.3	-3.21	-3.21	-32.56
-10	33.006	-64.662	-31.656	-5	5	-18.619	30.015	11.396	-10	-7.18	18.69	3.21	5.96	8.1	0.76	-15.32	-3.21	-3.21	-32.56
-10	33.131	-64.901	-31.77	-5	5	-18.576	30.015	11.44	-10	-7.18	18.71	3.21	5.96	8.1	0.76	-15.34	-3.21	-3.21	-32.56
-10	33.255	-65.137	-31.882	-5	5	-18.532	30.015	11.483	-10	-7.18	18.73	3.21	5.96	8.1	0.76	-15.36	-3.21	-3.21	-32.56
-10	33.377	-65.37	-31.993	-5	5	-18.488	30.015	11.527	-10	-7.18	18.75	3.21	5.96	8.1	0.76	-15.38	-3.21	-3.21	-32.56
-10	33.498	-65.601	-32.103	-5	5	-18.443	30.015	11.572	-10	-7.18	18.77	3.21	5.96	8.1	0.76	-15.4	-3.21	-3.21	-32.56
-10	33.617	-65.828	-32.212	-5	5	-18.399	30.015	11.616	-10	-7.18	18.79	3.21	5.96	8.1	0.76	-15.42	-3.21	-3.21	-32.56
-10	33.734	-66.053	-32.32	-5	5	-18.354	30.015	11.661	-10	-7.18	18.81	3.21	5.96	8.1	0.76	-15.44	-3.21	-3.21	-32.56
-10	33.849	-66.275	-32.426	-5	5	-18.31	30.015	11.706	-10	-7.18	18.83	3.21	5.96	8.1	0.76	-15.46	-3.21	-3.21	-32.56
-10	33.962	-66.494	-32.532	-5	5	-18.265	30.015	11.751	-10	-7.18	18.85	3.21	5.96	8.1	0.76	-15.48	-3.21	-3.21	-32.56
-10	34.074	-66.711	-32.636	-5	5	-18.219	30.015	11.796	-10	-7.18	18.87	3.21	5.96	8.1	0.76	-15.5	-3.21	-3.21	-32.56
-10	34.184	-66.924	-32.74	-5	5	-18.174	30.015	11.841	-10	-7.18	18.89	3.21	5.96	8.1	0.76	-15.52	-3.21	-3.21	-32.56
-10	34.293	-67.134	-32.842	-5	5	-18.128	30.015	11.887	-10	-7.18	18.91	3.21	5.96	8.1	0.76	-15.54	-3.21	-3.21	-32.56
-10	34.399	-67.341	-32.942	-5	5	-18.083	30.015	11.933	-10	-7.18	18.93	3.21	5.96	8.1	0.76	-15.56	-3.21	-3.21	-32.56
-10	34.504	-67.546	-33.042	-5	5	-18.037	30.015	11.978	-10	-7.18	18.95	3.21	5.96	8.1	0.76	-15.58	-3.21	-3.21	-32.56
-10	34.607	-67.747	-33.14	-5	5	-17.991	30.015	12.025	-10	-7.18	18.97	3.21	5.96	8.1	0.76	-15.6	-3.21	-3.21	-32.56
-10	34.708	-67.945	-33.237	-5	5	-17.944	30.015	12.071	-10	-7.18	18.99	3.21	5.96	8.1	0.76	-15.62	-3.21	-3.21	-32.56
-10	34.807	-68.14	-33.333	-5	5	-17.898	30.015	12.117	-10	-7.18	19.01	3.21	5.96	8.1	0.76	-15.55	-3.21	-3.21	-32.56
-10	34.905	-68.332	-33.428	-5	5	-17.851	30.015	12.164	-10	-7.18	19.11	3.21	5.96	8.1	0.76	-15.65	-3.21	-3.21	-32.56
-10	35	-68.521	-33.521	-5	5	-17.804	30.015	12.211	-10	-7.18	19.21	3.21	5.96	8.1	0.76	-15.75	-3.21	-3.21	-32.56
-10	35.094	-68.707	-33.613	-5	5	-17.758	30.015	12.258	-10	-7.18	19.31	3.21	5.96	8.1	0.76	-15.85	-3.21	-3.21	-32.56
-10	35.186	-68.89	-33.704	-5	5	-17.71	30.015	12.305	-10	-7.18	19.41	3.21	5.96	8.1	0.76	-15.95	-3.21	-3.21	-32.56
-10	35.276	-69.069	-33.793	-5	5	-17.663	30.015	12.352	-10	-7.18	19.51	3.21	5.96	8.1	0.76	-16.05	-3.21	-3.21	-32.56
-10	35.364	-69.245	-33.881	-5	5	-17.616	30.015	12.399	-10	-7.18	19.61	3.21	5.96	8.1	0.76	-16.15	-3.21	-3.21	-32.56
-10	35.45	-69.418	-33.967	-5	5	-17.568	30.015	12.447	-10	-7.18	19.71	3.21	5.96	8.1	0.76	-16.25	-3.21	-3.21	-32.56
-10	35.535	-69.587	-34.052	-5	5	-17.52	30.015	12.495	-10	-7.18	19.81	3.21	5.96	8.1	0.76	-16.35	-3.21	-3.21	-32.56
